    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:19,208 - ERROR - Invalid data for El Ghanaim. Skipping.
2024-12-19 01:51:19,209 - INFO - Fetching weather data for Sahel Selim...
2024-12-19 01:51:19,564 - INFO - Response for Sahel Selim: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:19,565 - ERROR - Invalid data for Sahel Selim. Skipping.
2024-12-19 01:51:19,565 - INFO - Fetching weather data for El Badari...
2024-12-19 01:51:19,902 - INFO - Response for El Badari: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:19,903 - ERROR - Invalid data for El Badari. Skipping.
2024-12-19 01:51:19,903 - INFO - Fetching weather data for Sidfa...
2024-12-19 01:51:20,250 - INFO - Response for Sidfa: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:20,250 - ERROR - Invalid data for Sidfa. Skipping.
2024-12-19 01:51:20,250 - INFO - Fetching weather data for Bani Sweif...
2024-12-19 01:51:20,597 - INFO - Response for Bani Sweif: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:20,597 - ERROR - Invalid data for Bani Sweif. Skipping.
2024-12-19 01:51:20,598 - INFO - Fetching weather data for Beni Suef El Gedida...
2024-12-19 01:51:20,941 - INFO - Response for Beni Suef El Gedida: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:20,941 - ERROR - Invalid data for Beni Suef El Gedida. Skipping.
2024-12-19 01:51:20,941 - INFO - Fetching weather data for Al Wasta...
2024-12-19 01:51:21,296 - INFO - Response for Al Wasta: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:21,296 - ERROR - Invalid data for Al Wasta. Skipping.
2024-12-19 01:51:21,296 - INFO - Fetching weather data for Naser...
2024-12-19 01:51:21,642 - INFO - Response for Naser: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:21,642 - ERROR - Invalid data for Naser. Skipping.
2024-12-19 01:51:21,642 - INFO - Fetching weather data for Ehnasia...
2024-12-19 01:51:21,991 - INFO - Response for Ehnasia: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:21,991 - ERROR - Invalid data for Ehnasia. Skipping.
2024-12-19 01:51:21,992 - INFO - Fetching weather data for beba...
2024-12-19 01:51:22,345 - INFO - Response for beba: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:22,345 - ERROR - Invalid data for beba. Skipping.
2024-12-19 01:51:22,346 - INFO - Fetching weather data for Fashn...
2024-12-19 01:51:22,717 - INFO - Response for Fashn: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:22,717 - ERROR - Invalid data for Fashn. Skipping.
2024-12-19 01:51:22,717 - INFO - Fetching weather data for Somasta...
2024-12-19 01:51:23,247 - INFO - Response for Somasta: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:23,248 - ERROR - Invalid data for Somasta. Skipping.
2024-12-19 01:51:23,248 - INFO - Fetching weather data for Alabbaseri...
2024-12-19 01:51:23,596 - INFO - Response for Alabbaseri: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:23,596 - ERROR - Invalid data for Alabbaseri. Skipping.
2024-12-19 01:51:23,597 - INFO - Fetching weather data for Mokbel...
2024-12-19 01:51:23,963 - INFO - Response for Mokbel: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:23,963 - ERROR - Invalid data for Mokbel. Skipping.
2024-12-19 01:51:23,963 - INFO - Fetching weather data for PorSaid...
2024-12-19 01:51:24,356 - INFO - Response for PorSaid: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:24,356 - ERROR - Invalid data for PorSaid. Skipping.
2024-12-19 01:51:24,357 - INFO - Fetching weather data for Port Fouad...
2024-12-19 01:51:24,698 - INFO - Response for Port Fouad: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:24,699 - ERROR - Invalid data for Port Fouad. Skipping.
2024-12-19 01:51:24,699 - INFO - Fetching weather data for Alarab...
2024-12-19 01:51:25,048 - INFO - Response for Alarab: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:25,049 - ERROR - Invalid data for Alarab. Skipping.
2024-12-19 01:51:25,049 - INFO - Fetching weather data for Zohour...
2024-12-19 01:51:25,390 - INFO - Response for Zohour: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:25,391 - ERROR - Invalid data for Zohour. Skipping.
2024-12-19 01:51:25,391 - INFO - Fetching weather data for Alsharq...
2024-12-19 01:51:25,748 - INFO - Response for Alsharq: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:25,749 - ERROR - Invalid data for Alsharq. Skipping.
2024-12-19 01:51:25,749 - INFO - Fetching weather data for Aldawahi...
2024-12-19 01:51:26,094 - INFO - Response for Aldawahi: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:26,094 - ERROR - Invalid data for Aldawahi. Skipping.
2024-12-19 01:51:26,094 - INFO - Fetching weather data for Almanakh...
2024-12-19 01:51:26,443 - INFO - Response for Almanakh: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:26,444 - ERROR - Invalid data for Almanakh. Skipping.
2024-12-19 01:51:26,444 - INFO - Fetching weather data for Mubarak...
2024-12-19 01:51:26,792 - INFO - Response for Mubarak: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:26,793 - ERROR - Invalid data for Mubarak. Skipping.
2024-12-19 01:51:26,793 - INFO - Fetching weather data for Damietta...
2024-12-19 01:51:27,141 - INFO - Response for Damietta: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:27,141 - ERROR - Invalid data for Damietta. Skipping.
2024-12-19 01:51:27,141 - INFO - Fetching weather data for New Damietta...
2024-12-19 01:51:27,494 - INFO - Response for New Damietta: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:27,494 - ERROR - Invalid data for New Damietta. Skipping.
2024-12-19 01:51:27,494 - INFO - Fetching weather data for Ras El Bar...
2024-12-19 01:51:27,842 - INFO - Response for Ras El Bar: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:27,842 - ERROR - Invalid data for Ras El Bar. Skipping.
2024-12-19 01:51:27,842 - INFO - Fetching weather data for Faraskour...
2024-12-19 01:51:28,185 - INFO - Response for Faraskour: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:28,186 - ERROR - Invalid data for Faraskour. Skipping.
2024-12-19 01:51:28,186 - INFO - Fetching weather data for Zarqa...
2024-12-19 01:51:28,551 - INFO - Response for Zarqa: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:28,551 - ERROR - Invalid data for Zarqa. Skipping.
2024-12-19 01:51:28,552 - INFO - Fetching weather data for alsaru...
2024-12-19 01:51:28,905 - INFO - Response for alsaru: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:28,906 - ERROR - Invalid data for alsaru. Skipping.
2024-12-19 01:51:28,906 - INFO - Fetching weather data for alruwda...
2024-12-19 01:51:29,267 - INFO - Response for alruwda: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:29,267 - ERROR - Invalid data for alruwda. Skipping.
2024-12-19 01:51:29,268 - INFO - Fetching weather data for Kafr El-Batikh...
2024-12-19 01:51:29,779 - INFO - Response for Kafr El-Batikh: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:29,780 - ERROR - Invalid data for Kafr El-Batikh. Skipping.
2024-12-19 01:51:29,780 - INFO - Fetching weather data for Azbet Al Burg...
2024-12-19 01:51:30,167 - INFO - Response for Azbet Al Burg: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:30,167 - ERROR - Invalid data for Azbet Al Burg. Skipping.
2024-12-19 01:51:30,167 - INFO - Fetching weather data for Meet Abou Ghalib...
2024-12-19 01:51:30,564 - INFO - Response for Meet Abou Ghalib: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:30,564 - ERROR - Invalid data for Meet Abou Ghalib. Skipping.
2024-12-19 01:51:30,564 - INFO - Fetching weather data for Kafr Saad...
2024-12-19 01:51:30,937 - INFO - Response for Kafr Saad: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:30,938 - ERROR - Invalid data for Kafr Saad. Skipping.
2024-12-19 01:51:30,938 - INFO - Fetching weather data for Zagazig...
2024-12-19 01:51:31,281 - INFO - Response for Zagazig: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:31,282 - ERROR - Invalid data for Zagazig. Skipping.
2024-12-19 01:51:31,282 - INFO - Fetching weather data for Al Ashr Men Ramadan...
2024-12-19 01:51:31,619 - INFO - Response for Al Ashr Men Ramadan: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:31,620 - ERROR - Invalid data for Al Ashr Men Ramadan. Skipping.
2024-12-19 01:51:31,620 - INFO - Fetching weather data for Minya Al Qamh...
2024-12-19 01:51:31,960 - INFO - Response for Minya Al Qamh: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:31,961 - ERROR - Invalid data for Minya Al Qamh. Skipping.
2024-12-19 01:51:31,961 - INFO - Fetching weather data for Belbeis...
2024-12-19 01:51:32,299 - INFO - Response for Belbeis: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:32,299 - ERROR - Invalid data for Belbeis. Skipping.
2024-12-19 01:51:32,299 - INFO - Fetching weather data for Mashtoul El Souq...
2024-12-19 01:51:32,645 - INFO - Response for Mashtoul El Souq: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:32,645 - ERROR - Invalid data for Mashtoul El Souq. Skipping.
2024-12-19 01:51:32,645 - INFO - Fetching weather data for Qenaiat...
2024-12-19 01:51:32,995 - INFO - Response for Qenaiat: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:32,995 - ERROR - Invalid data for Qenaiat. Skipping.
2024-12-19 01:51:32,996 - INFO - Fetching weather data for Abu Hammad...
2024-12-19 01:51:33,374 - INFO - Response for Abu Hammad: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:33,375 - ERROR - Invalid data for Abu Hammad. Skipping.
2024-12-19 01:51:33,375 - INFO - Fetching weather data for El Qurain...
2024-12-19 01:51:33,761 - INFO - Response for El Qurain: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:33,761 - ERROR - Invalid data for El Qurain. Skipping.
2024-12-19 01:51:33,761 - INFO - Fetching weather data for Hehia...
2024-12-19 01:51:34,179 - INFO - Response for Hehia: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:34,179 - ERROR - Invalid data for Hehia. Skipping.
2024-12-19 01:51:34,179 - INFO - Fetching weather data for Abu Kabir...
2024-12-19 01:51:34,538 - INFO - Response for Abu Kabir: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:34,538 - ERROR - Invalid data for Abu Kabir. Skipping.
2024-12-19 01:51:34,538 - INFO - Fetching weather data for Faccus...
2024-12-19 01:51:34,895 - INFO - Response for Faccus: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
  }
}

2024-12-19 01:51:34,895 - ERROR - Invalid data for Faccus. Skipping.
2024-12-19 01:51:34,896 - INFO - Fetching weather data for El Salihia El Gedida...
2024-12-19 01:51:35,236 - INFO - Response for El Salihia El Gedida: {
  "success": false,
  "error": {
    "code": 104,
    "info": "Your monthly usage limit has been reached. Please upgrade your Subscription Plan."
